DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
05_05,0.584666102697973,0.5461516398055397,0.5437771621724655,0.574667155600899,0.6509118502408971,0.7362623398407575,0.7272654658732378,0.7559770394548141,0.7991533208195216,0.8742434529406854,0.9522308834581689,1.072283601218463,1.2778828663648345,1.5191646486027255,2.0398069920015685,2.2271728830297466,1.6903884485656924,1.2114846294326307,1.0625460645030118,1.0455543896975263,0.9121479582759986,0.8329623968427435,0.725479161598815,0.6378195469612857
05_06,0.5993328666145038,0.5694255240291561,0.5537701272495161,0.5602141415805296,0.5930865214347486,0.6328773215830005,0.6546209282213894,0.6967837581847381,0.7531392332084174,0.8582399209323395,0.974726351768727,1.1457694683523454,1.377220277560433,1.7168751801671949,2.27612074290656,2.2461343326607093,1.5273104641106945,1.2279998352757073,1.061779845982786,0.9422888440472759,0.8433356669274801,0.8051855207346704,0.7363175884363545,0.6474455380307211
05_07,0.4729294043512608,0.45437883768123166,0.4406860041476762,0.4385165310964355,0.46231785138323556,0.4826763122626321,0.4999063301188626,0.5398214900978492,0.5994662781877564,0.7054088788566772,0.8502605070750238,0.9947033939938611,1.3111006014523419,1.7983516721056338,3.174347815264654,3.886359438190325,1.8109440482943568,1.0110216043358018,0.880004297023918,0.783164050678681,0.6999694754093636,0.6320398155947907,0.570445645922609,0.5011797164750257
05_08,0.26899867125180443,0.2599490572950925,0.2551461402292864,0.25617912055410125,0.2652552211858084,0.2889696241982263,0.3007385367877844,0.3232433816420856,0.3490237453041333,0.40458396055251206,0.4794971063307569,0.6087697380909288,1.5378693235744652,3.4511519496400016,4.836360907433485,4.822870360969238,2.303599097687272,0.6667843852222012,0.4986116567856655,0.4510062729275281,0.4005491570615684,0.3601746354771354,0.3238790618419717,0.28678888795695034
05_09,0.29617505676958916,0.27783184405320116,0.27477464193380324,0.2827666204645767,0.31235561846903964,0.35370157382012635,0.3524433041375446,0.3624013290473521,0.38459799266664696,0.41806010203780697,0.46854817305140223,0.5459710794577644,1.0476373037639957,2.727132423053859,4.812409684744463,5.285558406322805,2.56362617594149,0.804388215518004,0.5101988655912393,0.46517640351135875,0.41276160704631015,0.37359796317595134,0.3501233694102843,0.31776224601138336
05_10,0.6513900089130343,0.6181825898730954,0.6153049531004626,0.6352956156360087,0.7268961419294597,0.8951996944102542,0.8846823139934638,0.8826450490216883,0.9139170663384406,0.9548915580832733,1.00235983192564,1.071092058910912,1.204914901744408,1.3559526335894063,1.820270786469165,1.747947879971139,1.2458639276770935,1.1856118161368363,1.203336021391282,1.0346504817282798,0.9416748015788803,0.8766860489792455,0.8142438775943296,0.7169899410042018
05_11,0.6917886998502246,0.6690504910447747,0.6910486989719408,0.731188140551581,0.8436906983197683,1.4219004754879383,1.3042403358408028,1.108857679704822,1.0840564381477926,1.0343642579575791,1.0295430401142145,1.0104375628930673,1.0170527222595442,1.0372345643945589,1.0542770088641267,1.1195540560363797,1.5055878475411326,1.2712318118155344,1.1000225177034935,0.9874526871281893,0.9341950481607896,0.8309537135056699,0.7800281985183166,0.7422433051877613
05_12,0.7734526335208929,0.7532284844571533,0.7575408172677797,0.7913015404482979,0.9237155243981181,1.4963794852873347,1.3472004427635824,1.1230975002306058,1.091481413153768,1.0128216954155518,0.9763398210497186,0.9496125818651413,0.9200027672723917,0.8809842265473664,0.8718752882575407,0.9334240383728437,1.5453602066230052,1.2746979060972234,1.0977538972419516,1.0045198782400147,0.9717046397933767,0.8757033483995941,0.8280601420533159,0.7997417212434276
06_01,0.8170179172829737,0.7859496923948637,0.781544116242697,0.8275607411384468,0.8924474927900073,1.067906566133513,1.181483847281849,1.3799130344360717,1.3254672436075645,1.1512814581693094,1.0582295780536097,0.9492361333641753,0.8879655193635261,0.8641550355353435,0.8463290048618377,0.8721003520641059,1.1760596408054822,1.3411541506002496,1.1253573164184112,1.0299371207989458,0.9761025081649587,0.9211219364162465,0.8608954184979023,0.8807841755779137
06_02,0.7597375137709473,0.7413114731663258,0.7499168611135821,0.7928452658733689,0.8761073210118996,0.9875503794280868,1.0773157430153073,1.221209653690614,1.333638061871754,1.2397670742638962,1.0815199020124402,1.0165196625177058,1.026340315175071,0.9820981107286799,0.9685659739566584,0.9665952744267523,1.1346302543434081,1.518259762831786,1.0800747223571756,1.01307093834037,0.9265243839853294,0.8711477271949695,0.8057861927864187,0.8294674321374563
06_03,0.684578068415705,0.6475116588072846,0.64060860276685,0.6874793528384963,0.7357757340489279,0.8126097491076779,0.8819404423833469,1.028580361097361,1.1547112002709536,1.1514097386863977,1.1617143006018291,1.1389542245264832,1.1481332881744526,1.1617643227470498,1.298449834562176,1.3488471458718705,1.2597076830888678,1.2116864236771487,1.2447260505953157,1.1421806528932081,0.9698293515358363,0.9002235364614545,0.8331438397207099,0.7554344371206003
06_04,0.686129036709274,0.6170248975442825,0.5926563053387361,0.6089940251413222,0.6737377593590019,0.8118080501906526,0.8389915873621848,0.9420958461163416,1.0490085598244798,1.0918950743062679,1.1494082636113168,1.120072121465795,1.1576323185119428,1.2146487528229941,1.3162627465951582,1.4451982650371873,1.294902281853264,1.1480007911283236,1.1675122233925603,1.3452125237453485,1.1218659589441193,0.9625179958695741,0.8743163869353437,0.7701082281945253
06_05,0.6367332633779281,0.5899952644502068,0.5637849351104509,0.5820095003056202,0.6068179400149785,0.6894042594914394,0.7154143188839955,0.7706137230809028,0.8381297290305891,0.888097080856905,0.9677794860989708,1.0820334909763785,1.2386445896865148,1.4265228339031986,1.9384879201757366,2.2576931822685995,1.64539285244903,1.181016912379812,1.0676891560082027,1.0759753250735886,0.9495799546472015,0.8392061799967873,0.7461557557791441,0.7028223459538169
06_06,0.6783198110300916,0.6441337614031641,0.6178351514393774,0.6090260815982068,0.617106420600935,0.6165491558421262,0.6600158070292163,0.7298453679599556,0.8048403445396538,0.8949886359069619,0.9916097717804343,1.1597322628610724,1.3331273358904405,1.5604270577045873,1.9237851137079098,2.050069881357976,1.51267375452666,1.2112792530508907,1.0537662256475748,0.9903023429232292,0.9168505610602321,0.8824287455738088,0.8031042504833648,0.7381829060821342
06_07,0.44702017291710566,0.42726141178561594,0.40455157974514594,0.39465207824138526,0.3996018289932656,0.410802484488713,0.4327208929672292,0.47734913348621516,0.5245796819885746,0.6076523280763657,0.724420838361239,0.8895734975947095,1.1134390539582077,1.881039425301297,3.6309171626571035,4.012866222031198,2.4786312843697758,1.041285370233643,0.777124282003889,0.7044608678495914,0.6404762849594311,0.5721858213338951,0.5185970564185512,0.48879124023785187
06_08,0.5172999296108486,0.4925804088316837,0.47785902058523544,0.47196357002284056,0.48027236292071884,0.49875166994670533,0.5166448795483602,0.5691178371855831,0.6176432562883369,0.6823553071983681,0.8199675347995344,1.0170514128108255,1.4105985950899975,1.9136425667619552,3.058083978567222,3.5874678580150254,1.7191099363624611,1.005519084079123,0.8599255886113225,0.7989886946403689,0.7028342407308978,0.6394495281053826,0.5832703661672389,0.5596023731199632
06_09,0.6855296431067217,0.6520961423799664,0.6357420828528749,0.6356981203272645,0.640797773298078,0.6936846916074623,0.7030706908252958,0.7536275952773257,0.8238137674144266,0.897978548119274,1.010522613682054,1.1128453920404018,1.3120835581070105,1.5891134132413298,1.9555850267301313,1.9776102520609726,1.428782082339979,1.1591599127710221,1.0821155866386896,1.0281955489774592,0.9051004772681688,0.8157686252277122,0.7702014674324696,0.7308769882739121
