DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
04_12,0.6582989436845922,0.6412657430152559,0.6457687730772643,0.7114298038183982,0.852883682940185,1.430666491276909,1.213517655732339,1.0893906531534976,1.0821711212606036,1.015506697951305,0.9730215882358341,0.9449755423061511,0.9344766298246207,0.9080947471787233,0.8984768623180204,0.9702561404260136,1.662058606691527,1.4477975839041148,1.2188772404257076,1.141297863813932,1.0560584414988483,0.9478144090843738,0.860054268854144,0.6958405095276406
05_01,0.7434499700745966,0.7474951983100476,0.7684480271942689,0.8352790733116875,0.9864301163608693,1.6115268818940716,1.4293947196045205,1.1728497361215264,1.0948276993168127,1.0359417721289024,0.9662281981071804,0.9123079702502128,0.8829497868887372,0.8548754184762368,0.8397118683241876,0.8794132400481633,1.308813006095093,1.3255268233553392,1.0961599601129193,1.0221104827729597,0.9769347303231641,0.8823442137995979,0.8300711447450891,0.7969099623838182
05_02,0.667242002167543,0.6502027054148437,0.6865692610283788,0.7511439810540682,0.8650002006984306,1.5758640067434673,1.3027535824669851,1.1862481435395174,1.1554208646088386,1.0856982298398425,1.0507164933970214,0.998605145907759,0.999749126961827,0.9968289647974953,0.9848472684943603,0.9883093164211456,1.1721591137157308,1.5053887528599526,1.0652570946895195,0.9996889174326656,0.9422490266126119,0.8642174768193314,0.7934411752900092,0.7123991490386544
05_03,0.6081604839281761,0.5870853602698235,0.5958043220770733,0.656966033452782,0.8047756522561607,1.2254010700934883,1.107411332500704,1.0547880127173022,1.1312208051281942,1.0954679025694711,1.073206174641493,1.0679180469181608,1.1222954773610094,1.1681345162115508,1.2466825597117757,1.2873624495639442,1.1780916737784104,1.2843443473998966,1.2039906017502413,1.1102230687048171,0.9927750417568624,0.9008132108608684,0.8003645798625518,0.6967172764852437
05_04,0.6369176649766717,0.5893132720382596,0.5800403891555791,0.6263239354043071,0.7678432235847508,0.9759170112923405,0.9093355557103032,0.9208727472038709,0.9807151890630299,0.9911741383609369,1.0211492714002997,1.0688345325033863,1.146306234261595,1.3214666789466472,1.5400263720070353,1.7377220785813925,1.386403815180302,1.1373029119278297,1.1063304048574811,1.1882228996178976,0.9940045241245459,0.8877976678519841,0.7831003506533475,0.7028791312962043
05_05,0.6153480717351838,0.5768223643654173,0.5724336460860664,0.6023628949705062,0.6869475220142858,0.7718488606864723,0.7635238693112086,0.7824813224972711,0.8109627467947087,0.8770423658358643,0.9529174230984578,1.0508718053128374,1.2250632009365616,1.5071175282919627,1.9517354100567252,2.212841525418936,1.6011808819287738,1.1248465928049904,1.046867665439409,1.0541294106335928,0.9215403496270156,0.8584694910557243,0.7560811460436496,0.6765639050543782
05_06,0.6123854174647386,0.5815219674707937,0.5666735043410994,0.5751357443138146,0.6079961247686105,0.655131592280183,0.6660652808430605,0.7069726979074246,0.7695300046216089,0.8757429792324175,0.9843285444897817,1.1607504306499166,1.4104458246111793,1.7600865995585993,2.270509933987608,2.184661695759736,1.441566305258501,1.155016669920741,1.0128984901920564,0.9377071382849629,0.8488338469827319,0.8126122964453154,0.7446178028327742,0.6588091077823445
05_07,0.47409856487875524,0.45623215297096775,0.4426391723315037,0.4404630338996637,0.4660090067951762,0.48732885577957924,0.5026879777550293,0.5436719182213485,0.6029638059294515,0.7082542139685484,0.8466440029383124,0.9954256413760658,1.3295575053779265,1.8159244448941565,3.1774144163914735,3.847381209254896,1.7721178321140743,0.993454501492153,0.8785133925814178,0.7897332522099764,0.7083488286829762,0.638570476792456,0.5762036108654487,0.5063621824986432
05_08,0.2721347808670583,0.2622841052960905,0.2573982403868927,0.25780174090004004,0.26734540521100447,0.29041510846269225,0.3009148935548103,0.3228705845201999,0.3498174013982171,0.408316204054303,0.4818410149499864,0.6143295312669039,1.5445385620762149,3.460692325010892,4.834181756513757,4.805936720593439,2.2848391991976764,0.658626870210259,0.4956652934004275,0.45042060542620477,0.3999391825313517,0.3616943512852077,0.32773013417854024,0.29026598870783343
05_09,0.30006732123285673,0.28122713273340477,0.277314695867387,0.28461270777706593,0.31307300288473117,0.35775869078089384,0.3565293465287286,0.36422738315538195,0.3865799838038774,0.4221626702137694,0.4736975618005666,0.5538976392037231,1.055743281698707,2.7218852546986643,4.785378608759566,5.234860040132562,2.5486647955483432,0.8160796927289817,0.5228420617859314,0.4705461475668416,0.417625804521255,0.3784428956585937,0.35501705796455724,0.32176622295361346
05_10,0.6661973825609586,0.6311093709649205,0.6217875559183946,0.6477786756191636,0.7320998658791582,0.9046659058155132,0.8708024758207614,0.872851775643322,0.8855224464974469,0.9307319999000345,0.9782157762764391,1.038820069809482,1.200864704559276,1.3919494172824287,1.8654126506776856,1.7648969935272116,1.2248565073599855,1.1665764197232613,1.1827458951524898,1.0261493989553572,0.9369548737514684,0.8898709607550757,0.8317658133471065,0.7373730642030641
05_11,0.6887185700786864,0.6683786828447468,0.6937581403531671,0.7318500273828001,0.849553504289026,1.4054498866380447,1.2694949930620778,1.095811424728513,1.0869581255976686,1.0443260851676026,1.0470501772078624,1.030796428034312,1.052770770492408,1.0636671386534473,1.084029726654389,1.1144487544372905,1.4874677578168676,1.2497453257701943,1.0848015527324628,0.9735904951888562,0.9184730329075992,0.8355244302816882,0.7798621495923793,0.7434728200879088
05_12,0.7605852008974255,0.7409152897027519,0.7471582486816913,0.7876915779346595,0.9176002096287699,1.5182554908010075,1.3547450504849579,1.1278410340665879,1.0994034378353152,1.015697292996372,0.9845513542668828,0.9478051141004039,0.9213643466601894,0.8818638598853545,0.8851689558153815,0.938532483852273,1.5541525049299103,1.276226070091751,1.100114951542474,0.9963257585176034,0.9664651348720137,0.8722699008662488,0.8187227563888004,0.7865439751811779
06_01,0.8165339742626807,0.7855640678984528,0.780206299133744,0.8223423964748886,0.8898402683891641,1.073631766060788,1.1850182765009263,1.3797506384257172,1.327574983726403,1.153322317360172,1.0604376345701265,0.9556857443292774,0.8931700966401278,0.8665815432376947,0.8485053327324619,0.8724650743578187,1.179860798157328,1.3438235441390014,1.1232286815883028,1.0298683090481195,0.9720344499524309,0.9107205447899452,0.8468028641530219,0.8830303940714034
